task_id,round,acc1,acc5,loss,p_micro,r_micro,f1_micro,p_macro,r_macro,f1_macro,p_weighted,r_weighted,f1_weighted,fpr
3,12,13.583331998142604,39.11540018907362,4.062464282629583,0.13583331998118,0.13583331998118,0.13583331998118,0.04456327038269082,0.05557964981755397,0.013334675273170301,0.0403069241538471,0.13583331998118,0.03249476438970267,0.055555000703812626
3,13,13.583331998142604,39.11396924358506,4.064394934530397,0.13583331998118,0.13583331998118,0.13583331998118,0.04456326962219062,0.05557964981755397,0.013334674094214722,0.04030692229446294,0.13583331998118,0.03249476150721644,0.05555500156994278
3,14,13.583331998142604,39.112598758414165,4.06333161442111,0.13583331998118,0.13583331998118,0.13583331998118,0.04456326962219062,0.05557964981755397,0.013334674094214722,0.04030692229446294,0.13583331998118,0.03249476150721644,0.05555500156994278
3,15,13.583331998142604,39.11144997163726,4.0282470880126136,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,16,13.583331998142604,39.10212865705579,4.058056152621506,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,17,13.583331998142604,39.10505101185639,4.057741804530525,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,18,13.583331998142604,39.10250150635465,4.048075869838218,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,19,13.583331998142604,39.09768465406282,4.042471843381855,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,20,13.583331998142604,39.09686840921839,4.045687061450664,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,21,13.583331998142604,39.090157062719726,4.037896587690966,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,22,13.583331998142604,39.09058030078721,4.03348145366722,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,23,13.583331998142604,39.01064876861495,4.035922779911889,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,24,13.583331998142604,39.04394349659027,4.040269057475482,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,25,13.583331998142604,38.97600370966242,4.045175088911535,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,26,13.583331998142604,39.004451354055384,4.045536467722445,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,27,13.583331998142604,39.02679227776037,4.044060781269813,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,28,13.583331998142604,39.060933481870656,4.03935256461924,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,29,13.583331998142604,39.01029607022538,4.037073620392372,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
3,30,13.583331998142604,39.04053743785672,4.040792681901322,0.13583331998118,0.13583331998118,0.13583331998118,0.04541480826442694,0.05557964981755397,0.013334674123979432,0.04081506043547965,0.13583331998118,0.03249476152497792,0.05555500140065166
