task_id,round,acc1,acc5,loss,p_micro,r_micro,f1_micro,p_macro,r_macro,f1_macro,p_weighted,r_weighted,f1_weighted,fpr
5,12,10.044114497713363,28.276914634629712,3.1810923737213943,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,13,10.044114497713363,28.263956438708643,3.1800761142208342,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,14,10.044114497713363,28.29978335417104,3.185003922089102,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,15,10.044114497713363,28.29977590264952,3.1821976528393647,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,16,10.044114497713363,28.29990257851534,3.1842479074441914,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,17,10.044114497713363,28.29990257851534,3.1842440299134585,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,18,10.044114497713363,28.299924933079897,3.184655599511846,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,19,10.044114497713363,28.29997709373053,3.183656987087327,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,20,10.044114497713363,28.30002180285964,3.186994146522654,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.02478990967564738,0.03334647268786555,0.006109449831910927,0.02577995609341907,0.1004411449769517,0.018338788754364534,0.033333029242149745
5,21,10.044114497713363,28.300044157424196,3.1817293734984795,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,22,10.044114497713363,28.300118672639385,3.1874321494003786,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,23,10.044114497713363,28.300215542419128,3.1827710251038437,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,24,10.044114497713363,28.300222993940647,3.18544412349851,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,25,10.044114497713363,28.300275154591276,3.184122945818596,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,26,10.044114497713363,28.300282606112795,3.186478824366149,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,27,10.044114497713363,28.300372024371022,3.1839979962817786,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,28,10.044114497713363,28.30043908806469,3.1834064374263717,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,29,10.044114497713363,28.30062537610266,3.188367059802371,0.1004411449769517,0.1004411449769517,0.1004411449769517,0.025644733889105084,0.03449635105641264,0.006320120089478111,0.025779955341587904,0.1004411449769517,0.018338787512678454,0.03448244433049863
5,30,10.044159206842474,28.300707342839363,3.1772068011273005,0.10044159206824282,0.10044159206824282,0.10044159206824282,0.04863434325192997,0.034505975942518155,0.006339382323239263,0.02684782858080907,0.10044159206824282,0.01833968170269671,0.034482428911081844
